start_prob,end_prob,passage,start,end,knowledge_cue,first_mention,recent_mention,log_odds,condition,model_path,model_shorthand
3.4611991850397317e-06,2.013326775340829e-05,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,End,End,-2.540237476360338,True Belief,allenai/OLMo-2-1124-7B-SFT,OLMo 2 7B SFT
3.7781371702294564e-06,2.0124627553741448e-05,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David goes to get the wine from the [MASK].",garage,fridge,Implicit,End,End,-2.413215096806181,True Belief,allenai/OLMo-2-1124-7B-SFT,OLMo 2 7B SFT
1.1403003554733004e-05,1.3025719454162754e-05,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,End,Start,-0.19194917881467013,False Belief,allenai/OLMo-2-1124-7B-SFT,OLMo 2 7B SFT
1.4398397979675792e-05,1.9508621335262433e-05,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David goes to get the wine from the [MASK].",garage,fridge,Implicit,End,Start,-0.4382035261163183,False Belief,allenai/OLMo-2-1124-7B-SFT,OLMo 2 7B SFT
7.00523969499045e-07,9.960238458006643e-06,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,End,Start,-3.8296739616291093,True Belief,allenai/OLMo-2-1124-7B-SFT,OLMo 2 7B SFT
3.067019861191511e-06,1.3729721104027703e-05,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David goes to get the wine from the [MASK].",garage,fridge,Implicit,End,Start,-2.162392905631581,True Belief,allenai/OLMo-2-1124-7B-SFT,OLMo 2 7B SFT
0.0005737009341828525,0.00022945257660467178,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting from the hall to the bedroom. When Sarah gets back from reading, she goes to have a look at her painting. Sarah thinks the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,1.3221028598191744,False Belief,allenai/OLMo-2-1124-7B-SFT,OLMo 2 7B SFT
8.741489727981389e-05,0.00019189095473848283,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting from the hall to the bedroom. When Sarah gets back from reading, she goes to have a look at her painting. Sarah goes to see the painting in the [MASK].",hall,bedroom,Implicit,Start,End,-1.1343356376613458,False Belief,allenai/OLMo-2-1124-7B-SFT,OLMo 2 7B SFT
0.0001814960123738274,0.00011570104834390804,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting from the hall to the bedroom. Sarah thinks the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,0.6495359148230768,True Belief,allenai/OLMo-2-1124-7B-SFT,OLMo 2 7B SFT
6.075940746086417e-07,0.00018913336680270731,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting from the hall to the bedroom. Sarah goes to see the painting in the [MASK].",hall,bedroom,Implicit,Start,End,-8.28208038942656,True Belief,allenai/OLMo-2-1124-7B-SFT,OLMo 2 7B SFT
0.0005327120888978243,0.00014295759319793433,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting to the bedroom from the hall. When Sarah gets back from reading, she goes to have a look at her painting. Sarah thinks the painting is in the [MASK].",hall,bedroom,Explicit,Start,Start,1.8977687697126164,False Belief,allenai/OLMo-2-1124-7B-SFT,OLMo 2 7B SFT
6.793734064558521e-05,0.00017740583280101418,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting to the bedroom from the hall. When Sarah gets back from reading, she goes to have a look at her painting. Sarah goes to see the painting in the [MASK].",hall,bedroom,Implicit,Start,Start,-1.384776792510971,False Belief,allenai/OLMo-2-1124-7B-SFT,OLMo 2 7B SFT
0.00017161291907541454,0.00021081995510030538,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting to the bedroom from the hall. Sarah thinks the painting is in the [MASK].",hall,bedroom,Explicit,Start,Start,-0.29685326783998917,True Belief,allenai/OLMo-2-1124-7B-SFT,OLMo 2 7B SFT
1.5784399920448777e-06,0.00027532890089787543,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting to the bedroom from the hall. Sarah goes to see the painting in the [MASK].",hall,bedroom,Implicit,Start,Start,-7.446512830991941,True Belief,allenai/OLMo-2-1124-7B-SFT,OLMo 2 7B SFT
0.0010343280155211687,0.00013163365656509995,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so after she grabs a book from the bedroom, she moves the painting to the hall. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting from the hall to the bedroom. When Sarah gets back from reading, she goes to have a look at her painting. Sarah thinks the painting is in the [MASK].",hall,bedroom,Explicit,End,End,2.9740934640163834,False Belief,allenai/OLMo-2-1124-7B-SFT,OLMo 2 7B SFT
6.123367347754538e-05,0.0002240101748611778,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so after she grabs a book from the bedroom, she moves the painting to the hall. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting from the hall to the bedroom. When Sarah gets back from reading, she goes to have a look at her painting. Sarah goes to see the painting in the [MASK].",hall,bedroom,Implicit,End,End,-1.8711671233216414,False Belief,allenai/OLMo-2-1124-7B-SFT,OLMo 2 7B SFT
0.00026274824631400406,0.0001287355407839641,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so after she grabs a book from the bedroom, she moves the painting to the hall. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting from the hall to the bedroom. Sarah thinks the painting is in the [MASK].",hall,bedroom,Explicit,End,End,1.029270733179321,True Belief,allenai/OLMo-2-1124-7B-SFT,OLMo 2 7B SFT
1.252078163815895e-06,0.0002868641458917409,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so after she grabs a book from the bedroom, she moves the painting to the hall. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting from the hall to the bedroom. Sarah goes to see the painting in the [MASK].",hall,bedroom,Implicit,End,End,-7.839899223344742,True Belief,allenai/OLMo-2-1124-7B-SFT,OLMo 2 7B SFT
0.0005582676385529339,0.00011902639380423352,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so after she grabs a book from the bedroom, she moves the painting to the hall. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting to the bedroom from the hall. When Sarah gets back from reading, she goes to have a look at her painting. Sarah thinks the painting is in the [MASK].",hall,bedroom,Explicit,End,Start,2.229675405927559,False Belief,allenai/OLMo-2-1124-7B-SFT,OLMo 2 7B SFT
5.281986159388907e-05,0.0002175344998249784,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so after she grabs a book from the bedroom, she moves the painting to the hall. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting to the bedroom from the hall. When Sarah gets back from reading, she goes to have a look at her painting. Sarah goes to see the painting in the [MASK].",hall,bedroom,Implicit,End,Start,-2.0420917966674663,False Belief,allenai/OLMo-2-1124-7B-SFT,OLMo 2 7B SFT
0.0003019689174834639,0.00019536243053153157,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so after she grabs a book from the bedroom, she moves the painting to the hall. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting to the bedroom from the hall. Sarah thinks the painting is in the [MASK].",hall,bedroom,Explicit,End,Start,0.6282470021811557,True Belief,allenai/OLMo-2-1124-7B-SFT,OLMo 2 7B SFT
3.331683274154784e-06,0.0003889803774654865,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so after she grabs a book from the bedroom, she moves the painting to the hall. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting to the bedroom from the hall. Sarah goes to see the painting in the [MASK].",hall,bedroom,Implicit,End,Start,-6.8673023108262905,True Belief,allenai/OLMo-2-1124-7B-SFT,OLMo 2 7B SFT
9.653406777943019e-06,0.00014046368596609682,"Lisa is cooking dinner in the kitchen. She uses the grater and puts it away in the cupboard, then takes out the spatula from the drawer. She briefly leaves the kitchen, and while she is away, Robert moves the grater from the cupboard to the drawer. Lisa comes back and realizes she needs to use the grater again. Lisa thinks the grater is in the [MASK].",cupboard,drawer,Explicit,Start,End,-3.86301521604097,False Belief,allenai/OLMo-2-1124-7B-SFT,OLMo 2 7B SFT
5.526783297682414e-06,0.0002022341504925862,"Lisa is cooking dinner in the kitchen. She uses the grater and puts it away in the cupboard, then takes out the spatula from the drawer. She briefly leaves the kitchen, and while she is away, Robert moves the grater from the cupboard to the drawer. Lisa comes back and realizes she needs to use the grater again. Lisa goes to get the grater from the [MASK].",cupboard,drawer,Implicit,Start,End,-5.193442783541092,False Belief,allenai/OLMo-2-1124-7B-SFT,OLMo 2 7B SFT
8.936051017371938e-06,8.003394759725779e-05,"Lisa is cooking dinner in the kitchen. She uses the grater and puts it away in the cupboard, then takes out the spatula from the drawer. She briefly leaves the kitchen, then comes back. She watches Robert move the grater from the cupboard to the drawer. Lisa realizes she needs to use the grater again. Lisa thinks the grater is in the [MASK].",cupboard,drawer,Explicit,Start,End,-3.162902742983792,True Belief,allenai/OLMo-2-1124-7B-SFT,OLMo 2 7B SFT
6.993581337155774e-06,0.00022306322352960706,"Lisa is cooking dinner in the kitchen. She uses the grater and puts it away in the cupboard, then takes out the spatula from the drawer. She briefly leaves the kitchen, then comes back. She watches Robert move the grater from the cupboard to the drawer. Lisa realizes she needs to use the grater again. Lisa goes to get the grater from the [MASK].",cupboard,drawer,Implicit,Start,End,-4.995277432281286,True Belief,allenai/OLMo-2-1124-7B-SFT,OLMo 2 7B SFT
1.642345705477055e-05,0.00014184955216478556,"Lisa is cooking dinner in the kitchen. She uses the grater and puts it away in the cupboard, then takes out the spatula from the drawer. She briefly leaves the kitchen, and while she is away, Robert moves the grater to the drawer from the cupboard. Lisa comes back and realizes she needs to use the grater again. Lisa thinks the grater is in the [MASK].",cupboard,drawer,Explicit,Start,Start,-3.1105318516518707,False Belief,allenai/OLMo-2-1124-7B-SFT,OLMo 2 7B SFT
6.761979420844e-06,0.00017046330322045833,"Lisa is cooking dinner in the kitchen. She uses the grater and puts it away in the cupboard, then takes out the spatula from the drawer. She briefly leaves the kitchen, and while she is away, Robert moves the grater to the drawer from the cupboard. Lisa comes back and realizes she needs to use the grater again. Lisa goes to get the grater from the [MASK].",cupboard,drawer,Implicit,Start,Start,-4.655871758210132,False Belief,allenai/OLMo-2-1124-7B-SFT,OLMo 2 7B SFT
7.204738267319044e-06,8.780894131632522e-05,"Lisa is cooking dinner in the kitchen. She uses the grater and puts it away in the cupboard, then takes out the spatula from the drawer. She briefly leaves the kitchen, then comes back. She watches Robert move the grater to the drawer from the cupboard. Lisa realizes she needs to use the grater again. Lisa thinks the grater is in the [MASK].",cupboard,drawer,Explicit,Start,Start,-3.607349926021029,True Belief,allenai/OLMo-2-1124-7B-SFT,OLMo 2 7B SFT
7.0060250436654314e-06,0.00020609131024684757,"Lisa is cooking dinner in the kitchen. She uses the grater and puts it away in the cupboard, then takes out the spatula from the drawer. She briefly leaves the kitchen, then comes back. She watches Robert move the grater to the drawer from the cupboard. Lisa realizes she needs to use the grater again. Lisa goes to get the grater from the [MASK].",cupboard,drawer,Implicit,Start,Start,-4.878543720114417,True Belief,allenai/OLMo-2-1124-7B-SFT,OLMo 2 7B SFT
2.858252264559269e-05,0.00015581236220896244,"Lisa is cooking dinner in the kitchen. She takes out a spatula from the drawer, then uses the grater and puts it away in the cupboard. She briefly leaves the kitchen, and while she is away, Robert moves the grater from the cupboard to the drawer. Lisa comes back and realizes she needs to use the grater again. Lisa thinks the grater is in the [MASK].",cupboard,drawer,Explicit,End,End,-2.4466045448705795,False Belief,allenai/OLMo-2-1124-7B-SFT,OLMo 2 7B SFT
1.7579246559762396e-05,0.000188979203812778,"Lisa is cooking dinner in the kitchen. She takes out a spatula from the drawer, then uses the grater and puts it away in the cupboard. She briefly leaves the kitchen, and while she is away, Robert moves the grater from the cupboard to the drawer. Lisa comes back and realizes she needs to use the grater again. Lisa goes to get the grater from the [MASK].",cupboard,drawer,Implicit,End,End,-3.4262823385046373,False Belief,allenai/OLMo-2-1124-7B-SFT,OLMo 2 7B SFT
5.596978553512599e-06,0.00016649546159897,"Lisa is cooking dinner in the kitchen. She takes out a spatula from the drawer, then uses the grater and puts it away in the cupboard. She briefly leaves the kitchen, then comes back. She watches Robert move the grater from the cupboard to the drawer. Lisa realizes she needs to use the grater again. Lisa thinks the grater is in the [MASK].",cupboard,drawer,Explicit,End,End,-4.894690822409681,True Belief,allenai/OLMo-2-1124-7B-SFT,OLMo 2 7B SFT
1.1218521649425384e-05,0.0002337089681532234,"Lisa is cooking dinner in the kitchen. She takes out a spatula from the drawer, then uses the grater and puts it away in the cupboard. She briefly leaves the kitchen, then comes back. She watches Robert move the grater from the cupboard to the drawer. Lisa realizes she needs to use the grater again. Lisa goes to get the grater from the [MASK].",cupboard,drawer,Implicit,End,End,-4.380758617357845,True Belief,allenai/OLMo-2-1124-7B-SFT,OLMo 2 7B SFT
3.064574411837384e-05,0.00016844409401528537,"Lisa is cooking dinner in the kitchen. She takes out a spatula from the drawer, then uses the grater and puts it away in the cupboard. She briefly leaves the kitchen, and while she is away, Robert moves the grater to the drawer from the cupboard. Lisa comes back and realizes she needs to use the grater again. Lisa thinks the grater is in the [MASK].",cupboard,drawer,Explicit,End,Start,-2.4585112047559012,False Belief,allenai/OLMo-2-1124-7B-SFT,OLMo 2 7B SFT
1.2876838809461333e-05,0.00015387832536362112,"Lisa is cooking dinner in the kitchen. She takes out a spatula from the drawer, then uses the grater and puts it away in the cupboard. She briefly leaves the kitchen, and while she is away, Robert moves the grater to the drawer from the cupboard. Lisa comes back and realizes she needs to use the grater again. Lisa goes to get the grater from the [MASK].",cupboard,drawer,Implicit,End,Start,-3.5789396655617898,False Belief,allenai/OLMo-2-1124-7B-SFT,OLMo 2 7B SFT
3.134899088763632e-06,0.00013955052418168634,"Lisa is cooking dinner in the kitchen. She takes out a spatula from the drawer, then uses the grater and puts it away in the cupboard. She briefly leaves the kitchen, then comes back. She watches Robert move the grater to the drawer from the cupboard. Lisa realizes she needs to use the grater again. Lisa thinks the grater is in the [MASK].",cupboard,drawer,Explicit,End,Start,-5.4762247293031,True Belief,allenai/OLMo-2-1124-7B-SFT,OLMo 2 7B SFT
6.273001417866908e-06,0.00015499810979235917,"Lisa is cooking dinner in the kitchen. She takes out a spatula from the drawer, then uses the grater and puts it away in the cupboard. She briefly leaves the kitchen, then comes back. She watches Robert move the grater to the drawer from the cupboard. Lisa realizes she needs to use the grater again. Lisa goes to get the grater from the [MASK].",cupboard,drawer,Implicit,End,Start,-4.626950922925975,True Belief,allenai/OLMo-2-1124-7B-SFT,OLMo 2 7B SFT
0.00022474091383628547,1.318488784818328e-06,"John and Karen are working on a building site. John is using a shovel to spread cement. When he is done, he leaves the shovel in the toolbox, then grabs his phone from the van. John goes to the office to talk to the boss. While John is away, Karen takes the shovel out of the toolbox to tidy up some edges. When Karen is finished, she puts the shovel away in the van. Then, John returns from the office. He needs to use the shovel again. John thinks the shovel is in the [MASK].",toolbox,van,Explicit,Start,End,7.413233679684665,False Belief,allenai/OLMo-2-1124-7B-SFT,OLMo 2 7B SFT
4.908271148451604e-05,0.00012257875641807914,"John and Karen are working on a building site. John is using a shovel to spread cement. When he is done, he leaves the shovel in the toolbox, then grabs his phone from the van. John goes to the office to talk to the boss. While John is away, Karen takes the shovel out of the toolbox to tidy up some edges. When Karen is finished, she puts the shovel away in the van. Then, John returns from the office. He needs to use the shovel again. John goes to get the shovel from the [MASK].",toolbox,van,Implicit,Start,End,-1.3204221182368228,False Belief,allenai/OLMo-2-1124-7B-SFT,OLMo 2 7B SFT
0.00010437180026201531,4.779126902576536e-05,"John and Karen are working on a building site. John is using a shovel to spread cement. When he is done, he leaves the shovel in the toolbox, then grabs his phone from the van. John goes to the office to talk to the boss, and comes back moments later. Then, Karen takes the shovel out of the toolbox to tidy up some edges. When Karen is finished, John watches her put the shovel away in the van. However, John needs to use the shovel again. John thinks the shovel is in the [MASK].",toolbox,van,Explicit,Start,End,1.1269129875834278,True Belief,allenai/OLMo-2-1124-7B-SFT,OLMo 2 7B SFT
1.2846713616454508e-05,0.00013304567255545408,"John and Karen are working on a building site. John is using a shovel to spread cement. When he is done, he leaves the shovel in the toolbox, then grabs his phone from the van. John goes to the office to talk to the boss and comes back moments later. Then, Karen takes the shovel out of the toolbox to tidy up some edges. When Karen is finished, John watches her put the shovel away in the van. However, John needs to use the shovel again. John goes to get the shovel from the [MASK].",toolbox,van,Implicit,Start,End,-3.3724503374843238,True Belief,allenai/OLMo-2-1124-7B-SFT,OLMo 2 7B SFT
0.0003046163183171302,1.364031504635932e-06,"John and Karen are working on a building site. John is using a shovel to spread cement. When he is done, he leaves the shovel in the toolbox, then grabs his phone from the van. John goes to the office to talk to the boss. While John is away, Karen uses the shovel to tidy up some edges. When Karen is finished, she puts the shovel away in the van instead of the toolbox. Then, John returns from the office. He needs to use the shovel again. John thinks the shovel is in the [MASK].",toolbox,van,Explicit,Start,Start,7.802972452691216,False Belief,allenai/OLMo-2-1124-7B-SFT,OLMo 2 7B SFT
3.5434026358416304e-05,0.00015281178639270365,"John and Karen are working on a building site. John is using a shovel to spread cement. When he is done, he leaves the shovel in the toolbox, then grabs his phone from the van. John goes to the office to talk to the boss. While John is away, Karen uses the shovel to tidy up some edges. When Karen is finished, she puts the shovel away in the van instead of the toolbox. Then, John returns from the office. He needs to use the shovel again. John goes to get the shovel from the [MASK].",toolbox,van,Implicit,Start,Start,-2.108548510005151,False Belief,allenai/OLMo-2-1124-7B-SFT,OLMo 2 7B SFT
0.0003133748541586101,5.90721992921317e-06,"John and Karen are working on a building site. John is using a shovel to spread cement. When he is done, he leaves the shovel in the toolbox, then grabs his phone from the van. John goes to the office to talk to the boss, and comes back moments later. Then, Karen uses the shovel to tidy up some edges. When Karen is finished, John watches her put the shovel away in the van instead of the toolbox. However, John needs to use the shovel again. John thinks the shovel is in the [MASK].",toolbox,van,Explicit,Start,Start,5.729266284087893,True Belief,allenai/OLMo-2-1124-7B-SFT,OLMo 2 7B SFT
7.175250357249752e-05,8.340821659658104e-05,"John and Karen are working on a building site. John is using a shovel to spread cement. When he is done, he leaves the shovel in the toolbox, then grabs his phone from the van. John goes to the office to talk to the boss and comes back moments later. Then, Karen uses the shovel to tidy up some edges. When Karen is finished, John watches her put the shovel away in the van instead of the toolbox. However, John needs to use the shovel again. John goes to get the shovel from the [MASK].",toolbox,van,Implicit,Start,Start,-0.21716034061557632,True Belief,allenai/OLMo-2-1124-7B-SFT,OLMo 2 7B SFT
0.00018177003948949277,2.1151843611733057e-05,"John and Karen are working on a building site. John is using a shovel to spread cement. When he is done, he grabs his phone from the van, then leaves the shovel in the toolbox. John goes to the office to talk to the boss. While John is away, Karen takes the shovel out of the toolbox to tidy up some edges. When Karen is finished, she puts the shovel away in the van. Then, John returns from the office. He needs to use the shovel again. John thinks the shovel is in the [MASK].",toolbox,van,Explicit,End,End,3.1032591044232674,False Belief,allenai/OLMo-2-1124-7B-SFT,OLMo 2 7B SFT
2.435397163935704e-06,7.032959547359496e-05,"John and Karen are working on a building site. John is using a shovel to spread cement. When he is done, he grabs his phone from the van, then leaves the shovel in the toolbox. John goes to the office to talk to the boss. While John is away, Karen takes the shovel out of the toolbox to tidy up some edges. When Karen is finished, she puts the shovel away in the van. Then, John returns from the office. He needs to use the shovel again. John goes to get the shovel from the [MASK].",toolbox,van,Implicit,End,End,-4.851902948202813,False Belief,allenai/OLMo-2-1124-7B-SFT,OLMo 2 7B SFT
1.5008045920694713e-05,2.95771133096423e-05,"John and Karen are working on a building site. John is using a shovel to spread cement. When he is done, he grabs his phone from the van, then leaves the shovel in the toolbox. John goes to the office to talk to the boss, and comes back moments later. Then, Karen takes the shovel out of the toolbox to tidy up some edges. When Karen is finished, John watches her put the shovel away in the van. However, John needs to use the shovel again. John thinks the shovel is in the [MASK].",toolbox,van,Explicit,End,End,-0.9787451067808034,True Belief,allenai/OLMo-2-1124-7B-SFT,OLMo 2 7B SFT
1.383883727612556e-06,6.849388591945171e-05,"John and Karen are working on a building site. John is using a shovel to spread cement. When he is done, he grabs his phone from the van, then leaves the shovel in the toolbox. John goes to the office to talk to the boss and comes back moments later. Then, Karen takes the shovel out of the toolbox to tidy up some edges. When Karen is finished, John watches her put the shovel away in the van. However, John needs to use the shovel again. John goes to get the shovel from the [MASK].",toolbox,van,Implicit,End,End,-5.6291805726693545,True Belief,allenai/OLMo-2-1124-7B-SFT,OLMo 2 7B SFT
