start_prob,end_prob,passage,start,end,knowledge_cue,first_mention,recent_mention,log_odds,condition,model_path,model_shorthand
3.539885351579445e-17,4.2091413033283384e-17,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,End,End,-0.249823307,True Belief,meta-llama/Meta-Llama-3-8B-Instruct,LLaMA 3 8B Instruct
1.3999069029226982e-17,1.6329028365274497e-17,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David goes to get the wine from the [MASK].",garage,fridge,Implicit,End,End,-0.22210806,True Belief,meta-llama/Meta-Llama-3-8B-Instruct,LLaMA 3 8B Instruct
3.348850636088283e-17,3.909084183102688e-17,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,End,Start,-0.223164623,False Belief,meta-llama/Meta-Llama-3-8B-Instruct,LLaMA 3 8B Instruct
1.4563169811041194e-17,1.633712646347139e-17,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David goes to get the wine from the [MASK].",garage,fridge,Implicit,End,Start,-0.165829844,False Belief,meta-llama/Meta-Llama-3-8B-Instruct,LLaMA 3 8B Instruct
3.654524643545414e-17,4.434069909854983e-17,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,End,Start,-0.278947755,True Belief,meta-llama/Meta-Llama-3-8B-Instruct,LLaMA 3 8B Instruct
1.0352708823763589e-17,1.2006008776143739e-17,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David goes to get the wine from the [MASK].",garage,fridge,Implicit,End,Start,-0.213748324,True Belief,meta-llama/Meta-Llama-3-8B-Instruct,LLaMA 3 8B Instruct
2.468751904853339e-16,9.611803645408209e-17,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting from the hall to the bedroom. When Sarah gets back from reading, she goes to have a look at her painting. Sarah thinks the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,1.3609027795335387,False Belief,meta-llama/Meta-Llama-3-8B-Instruct,LLaMA 3 8B Instruct
4.2230230483682033e-16,1.6719265708497414e-16,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting from the hall to the bedroom. When Sarah gets back from reading, she goes to have a look at her painting. Sarah goes to see the painting in the [MASK].",hall,bedroom,Implicit,Start,End,1.336764633832633,False Belief,meta-llama/Meta-Llama-3-8B-Instruct,LLaMA 3 8B Instruct
1.6591496082360023e-16,6.883122078286453e-17,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting from the hall to the bedroom. Sarah thinks the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,1.2693089795619998,True Belief,meta-llama/Meta-Llama-3-8B-Instruct,LLaMA 3 8B Instruct
3.163087997590259e-18,1.3081254443751672e-18,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting from the hall to the bedroom. Sarah goes to see the painting in the [MASK].",hall,bedroom,Implicit,Start,End,1.2738327958395304,True Belief,meta-llama/Meta-Llama-3-8B-Instruct,LLaMA 3 8B Instruct
2.3288056507035756e-16,9.099612748370885e-17,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting to the bedroom from the hall. When Sarah gets back from reading, she goes to have a look at her painting. Sarah thinks the painting is in the [MASK].",hall,bedroom,Explicit,Start,Start,1.3557131901371378,False Belief,meta-llama/Meta-Llama-3-8B-Instruct,LLaMA 3 8B Instruct
1.5179689359145137e-16,6.048805874897298e-17,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting to the bedroom from the hall. When Sarah gets back from reading, she goes to have a look at her painting. Sarah goes to see the painting in the [MASK].",hall,bedroom,Implicit,Start,Start,1.3274200014474309,False Belief,meta-llama/Meta-Llama-3-8B-Instruct,LLaMA 3 8B Instruct
1.9763712555677203e-16,8.247703405969462e-17,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting to the bedroom from the hall. Sarah thinks the painting is in the [MASK].",hall,bedroom,Explicit,Start,Start,1.2607896201486835,True Belief,meta-llama/Meta-Llama-3-8B-Instruct,LLaMA 3 8B Instruct
2.8688290412273294e-18,1.1916025794363536e-18,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting to the bedroom from the hall. Sarah goes to see the painting in the [MASK].",hall,bedroom,Implicit,Start,Start,1.267558846156183,True Belief,meta-llama/Meta-Llama-3-8B-Instruct,LLaMA 3 8B Instruct
1.8397085775775473e-16,7.22468546728879e-17,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so after she grabs a book from the bedroom, she moves the painting to the hall. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting from the hall to the bedroom. When Sarah gets back from reading, she goes to have a look at her painting. Sarah thinks the painting is in the [MASK].",hall,bedroom,Explicit,End,End,1.3484705664577972,False Belief,meta-llama/Meta-Llama-3-8B-Instruct,LLaMA 3 8B Instruct
2.46723598057555e-16,9.800630450408344e-17,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so after she grabs a book from the bedroom, she moves the painting to the hall. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting from the hall to the bedroom. When Sarah gets back from reading, she goes to have a look at her painting. Sarah goes to see the painting in the [MASK].",hall,bedroom,Implicit,End,End,1.3319492475086192,False Belief,meta-llama/Meta-Llama-3-8B-Instruct,LLaMA 3 8B Instruct
1.3582299040675814e-16,5.5069959562301644e-17,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so after she grabs a book from the bedroom, she moves the painting to the hall. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting from the hall to the bedroom. Sarah thinks the painting is in the [MASK].",hall,bedroom,Explicit,End,End,1.3023902472803748,True Belief,meta-llama/Meta-Llama-3-8B-Instruct,LLaMA 3 8B Instruct
5.426250224427433e-18,2.2023865788959124e-18,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so after she grabs a book from the bedroom, she moves the painting to the hall. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting from the hall to the bedroom. Sarah goes to see the painting in the [MASK].",hall,bedroom,Implicit,End,End,1.3008878537010653,True Belief,meta-llama/Meta-Llama-3-8B-Instruct,LLaMA 3 8B Instruct
1.8147343405233463e-16,7.149428575158715e-17,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so after she grabs a book from the bedroom, she moves the painting to the hall. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting to the bedroom from the hall. When Sarah gets back from reading, she goes to have a look at her painting. Sarah thinks the painting is in the [MASK].",hall,bedroom,Explicit,End,Start,1.3438585242946366,False Belief,meta-llama/Meta-Llama-3-8B-Instruct,LLaMA 3 8B Instruct
1.657428940212994e-16,6.620140847476654e-17,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so after she grabs a book from the bedroom, she moves the painting to the hall. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting to the bedroom from the hall. When Sarah gets back from reading, she goes to have a look at her painting. Sarah goes to see the painting in the [MASK].",hall,bedroom,Implicit,End,Start,1.3240132015955202,False Belief,meta-llama/Meta-Llama-3-8B-Instruct,LLaMA 3 8B Instruct
1.1643199749416345e-16,4.750751375159479e-17,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so after she grabs a book from the bedroom, she moves the painting to the hall. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting to the bedroom from the hall. Sarah thinks the painting is in the [MASK].",hall,bedroom,Explicit,End,Start,1.2932599777493126,True Belief,meta-llama/Meta-Llama-3-8B-Instruct,LLaMA 3 8B Instruct
4.6252689034157974e-18,1.8913327541708593e-18,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so after she grabs a book from the bedroom, she moves the painting to the hall. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting to the bedroom from the hall. Sarah goes to see the painting in the [MASK].",hall,bedroom,Implicit,End,Start,1.2901340352154032,True Belief,meta-llama/Meta-Llama-3-8B-Instruct,LLaMA 3 8B Instruct
6.012781960697267e-16,8.16281680802029e-17,"Lisa is cooking dinner in the kitchen. She uses the grater and puts it away in the cupboard, then takes out the spatula from the drawer. She briefly leaves the kitchen, and while she is away, Robert moves the grater from the cupboard to the drawer. Lisa comes back and realizes she needs to use the grater again. Lisa thinks the grater is in the [MASK].",cupboard,drawer,Explicit,Start,End,2.880893658101225,False Belief,meta-llama/Meta-Llama-3-8B-Instruct,LLaMA 3 8B Instruct
7.967405248297539e-16,1.0628992276876098e-16,"Lisa is cooking dinner in the kitchen. She uses the grater and puts it away in the cupboard, then takes out the spatula from the drawer. She briefly leaves the kitchen, and while she is away, Robert moves the grater from the cupboard to the drawer. Lisa comes back and realizes she needs to use the grater again. Lisa goes to get the grater from the [MASK].",cupboard,drawer,Implicit,Start,End,2.9061051339598225,False Belief,meta-llama/Meta-Llama-3-8B-Instruct,LLaMA 3 8B Instruct
1.3856376932490236e-15,1.881167531623195e-16,"Lisa is cooking dinner in the kitchen. She uses the grater and puts it away in the cupboard, then takes out the spatula from the drawer. She briefly leaves the kitchen, then comes back. She watches Robert move the grater from the cupboard to the drawer. Lisa realizes she needs to use the grater again. Lisa thinks the grater is in the [MASK].",cupboard,drawer,Explicit,Start,End,2.8808498389202404,True Belief,meta-llama/Meta-Llama-3-8B-Instruct,LLaMA 3 8B Instruct
6.444378599245631e-16,8.52254045106286e-17,"Lisa is cooking dinner in the kitchen. She uses the grater and puts it away in the cupboard, then takes out the spatula from the drawer. She briefly leaves the kitchen, then comes back. She watches Robert move the grater from the cupboard to the drawer. Lisa realizes she needs to use the grater again. Lisa goes to get the grater from the [MASK].",cupboard,drawer,Implicit,Start,End,2.9186858060304557,True Belief,meta-llama/Meta-Llama-3-8B-Instruct,LLaMA 3 8B Instruct
7.28065899263013e-16,9.814174374886043e-17,"Lisa is cooking dinner in the kitchen. She uses the grater and puts it away in the cupboard, then takes out the spatula from the drawer. She briefly leaves the kitchen, and while she is away, Robert moves the grater to the drawer from the cupboard. Lisa comes back and realizes she needs to use the grater again. Lisa thinks the grater is in the [MASK].",cupboard,drawer,Explicit,Start,Start,2.8911302286044127,False Belief,meta-llama/Meta-Llama-3-8B-Instruct,LLaMA 3 8B Instruct
1.4350371841284864e-15,1.896717468348008e-16,"Lisa is cooking dinner in the kitchen. She uses the grater and puts it away in the cupboard, then takes out the spatula from the drawer. She briefly leaves the kitchen, and while she is away, Robert moves the grater to the drawer from the cupboard. Lisa comes back and realizes she needs to use the grater again. Lisa goes to get the grater from the [MASK].",cupboard,drawer,Implicit,Start,Start,2.9195114213558875,False Belief,meta-llama/Meta-Llama-3-8B-Instruct,LLaMA 3 8B Instruct
1.1190542960123483e-15,1.5037906631686608e-16,"Lisa is cooking dinner in the kitchen. She uses the grater and puts it away in the cupboard, then takes out the spatula from the drawer. She briefly leaves the kitchen, then comes back. She watches Robert move the grater to the drawer from the cupboard. Lisa realizes she needs to use the grater again. Lisa thinks the grater is in the [MASK].",cupboard,drawer,Explicit,Start,Start,2.895604382771312,True Belief,meta-llama/Meta-Llama-3-8B-Instruct,LLaMA 3 8B Instruct
9.0107396692648e-16,1.181284721386158e-16,"Lisa is cooking dinner in the kitchen. She uses the grater and puts it away in the cupboard, then takes out the spatula from the drawer. She briefly leaves the kitchen, then comes back. She watches Robert move the grater to the drawer from the cupboard. Lisa realizes she needs to use the grater again. Lisa goes to get the grater from the [MASK].",cupboard,drawer,Implicit,Start,Start,2.9312888032055087,True Belief,meta-llama/Meta-Llama-3-8B-Instruct,LLaMA 3 8B Instruct
6.974098181381893e-16,9.094685398898029e-17,"Lisa is cooking dinner in the kitchen. She takes out a spatula from the drawer, then uses the grater and puts it away in the cupboard. She briefly leaves the kitchen, and while she is away, Robert moves the grater from the cupboard to the drawer. Lisa comes back and realizes she needs to use the grater again. Lisa thinks the grater is in the [MASK].",cupboard,drawer,Explicit,End,End,2.938911036020649,False Belief,meta-llama/Meta-Llama-3-8B-Instruct,LLaMA 3 8B Instruct
1.5521722057339812e-15,1.9980211530017442e-16,"Lisa is cooking dinner in the kitchen. She takes out a spatula from the drawer, then uses the grater and puts it away in the cupboard. She briefly leaves the kitchen, and while she is away, Robert moves the grater from the cupboard to the drawer. Lisa comes back and realizes she needs to use the grater again. Lisa goes to get the grater from the [MASK].",cupboard,drawer,Implicit,End,End,2.9576448640939303,False Belief,meta-llama/Meta-Llama-3-8B-Instruct,LLaMA 3 8B Instruct
1.0215297812016851e-15,1.3723962654126136e-16,"Lisa is cooking dinner in the kitchen. She takes out a spatula from the drawer, then uses the grater and puts it away in the cupboard. She briefly leaves the kitchen, then comes back. She watches Robert move the grater from the cupboard to the drawer. Lisa realizes she needs to use the grater again. Lisa thinks the grater is in the [MASK].",cupboard,drawer,Explicit,End,End,2.895962254100412,True Belief,meta-llama/Meta-Llama-3-8B-Instruct,LLaMA 3 8B Instruct
7.768602380412218e-16,9.992559513577798e-17,"Lisa is cooking dinner in the kitchen. She takes out a spatula from the drawer, then uses the grater and puts it away in the cupboard. She briefly leaves the kitchen, then comes back. She watches Robert move the grater from the cupboard to the drawer. Lisa realizes she needs to use the grater again. Lisa goes to get the grater from the [MASK].",cupboard,drawer,Implicit,End,End,2.9587289070505403,True Belief,meta-llama/Meta-Llama-3-8B-Instruct,LLaMA 3 8B Instruct
4.788397953023544e-16,6.213166000867094e-17,"Lisa is cooking dinner in the kitchen. She takes out a spatula from the drawer, then uses the grater and puts it away in the cupboard. She briefly leaves the kitchen, and while she is away, Robert moves the grater to the drawer from the cupboard. Lisa comes back and realizes she needs to use the grater again. Lisa thinks the grater is in the [MASK].",cupboard,drawer,Explicit,End,Start,2.9461425511636166,False Belief,meta-llama/Meta-Llama-3-8B-Instruct,LLaMA 3 8B Instruct
1.5968681226573409e-15,2.040633130646842e-16,"Lisa is cooking dinner in the kitchen. She takes out a spatula from the drawer, then uses the grater and puts it away in the cupboard. She briefly leaves the kitchen, and while she is away, Robert moves the grater to the drawer from the cupboard. Lisa comes back and realizes she needs to use the grater again. Lisa goes to get the grater from the [MASK].",cupboard,drawer,Implicit,End,Start,2.968156432688226,False Belief,meta-llama/Meta-Llama-3-8B-Instruct,LLaMA 3 8B Instruct
9.374334914620812e-16,1.2471047400415336e-16,"Lisa is cooking dinner in the kitchen. She takes out a spatula from the drawer, then uses the grater and puts it away in the cupboard. She briefly leaves the kitchen, then comes back. She watches Robert move the grater to the drawer from the cupboard. Lisa realizes she needs to use the grater again. Lisa thinks the grater is in the [MASK].",cupboard,drawer,Explicit,End,Start,2.9101337013034305,True Belief,meta-llama/Meta-Llama-3-8B-Instruct,LLaMA 3 8B Instruct
1.809875203672524e-15,2.3073267480457787e-16,"Lisa is cooking dinner in the kitchen. She takes out a spatula from the drawer, then uses the grater and puts it away in the cupboard. She briefly leaves the kitchen, then comes back. She watches Robert move the grater to the drawer from the cupboard. Lisa realizes she needs to use the grater again. Lisa goes to get the grater from the [MASK].",cupboard,drawer,Implicit,End,Start,2.9715959942463996,True Belief,meta-llama/Meta-Llama-3-8B-Instruct,LLaMA 3 8B Instruct
7.228104039324349e-17,1.3858218699754922e-16,"John and Karen are working on a building site. John is using a shovel to spread cement. When he is done, he leaves the shovel in the toolbox, then grabs his phone from the van. John goes to the office to talk to the boss. While John is away, Karen takes the shovel out of the toolbox to tidy up some edges. When Karen is finished, she puts the shovel away in the van. Then, John returns from the office. He needs to use the shovel again. John thinks the shovel is in the [MASK].",toolbox,van,Explicit,Start,End,-0.939052652,False Belief,meta-llama/Meta-Llama-3-8B-Instruct,LLaMA 3 8B Instruct
1.6878049644521868e-17,3.2615801036137336e-17,"John and Karen are working on a building site. John is using a shovel to spread cement. When he is done, he leaves the shovel in the toolbox, then grabs his phone from the van. John goes to the office to talk to the boss. While John is away, Karen takes the shovel out of the toolbox to tidy up some edges. When Karen is finished, she puts the shovel away in the van. Then, John returns from the office. He needs to use the shovel again. John goes to get the shovel from the [MASK].",toolbox,van,Implicit,Start,End,-0.950422859,False Belief,meta-llama/Meta-Llama-3-8B-Instruct,LLaMA 3 8B Instruct
5.679510097806264e-17,1.0722290970782689e-16,"John and Karen are working on a building site. John is using a shovel to spread cement. When he is done, he leaves the shovel in the toolbox, then grabs his phone from the van. John goes to the office to talk to the boss, and comes back moments later. Then, Karen takes the shovel out of the toolbox to tidy up some edges. When Karen is finished, John watches her put the shovel away in the van. However, John needs to use the shovel again. John thinks the shovel is in the [MASK].",toolbox,van,Explicit,Start,End,-0.916774795,True Belief,meta-llama/Meta-Llama-3-8B-Instruct,LLaMA 3 8B Instruct
9.350040189896211e-18,1.532221555653823e-17,"John and Karen are working on a building site. John is using a shovel to spread cement. When he is done, he leaves the shovel in the toolbox, then grabs his phone from the van. John goes to the office to talk to the boss and comes back moments later. Then, Karen takes the shovel out of the toolbox to tidy up some edges. When Karen is finished, John watches her put the shovel away in the van. However, John needs to use the shovel again. John goes to get the shovel from the [MASK].",toolbox,van,Implicit,Start,End,-0.712580451,True Belief,meta-llama/Meta-Llama-3-8B-Instruct,LLaMA 3 8B Instruct
1.0466355995302862e-17,2.0837078331266018e-17,"John and Karen are working on a building site. John is using a shovel to spread cement. When he is done, he leaves the shovel in the toolbox, then grabs his phone from the van. John goes to the office to talk to the boss. While John is away, Karen uses the shovel to tidy up some edges. When Karen is finished, she puts the shovel away in the van instead of the toolbox. Then, John returns from the office. He needs to use the shovel again. John thinks the shovel is in the [MASK].",toolbox,van,Explicit,Start,Start,-0.993393769,False Belief,meta-llama/Meta-Llama-3-8B-Instruct,LLaMA 3 8B Instruct
2.832456338050209e-17,5.690309767883756e-17,"John and Karen are working on a building site. John is using a shovel to spread cement. When he is done, he leaves the shovel in the toolbox, then grabs his phone from the van. John goes to the office to talk to the boss. While John is away, Karen uses the shovel to tidy up some edges. When Karen is finished, she puts the shovel away in the van instead of the toolbox. Then, John returns from the office. He needs to use the shovel again. John goes to get the shovel from the [MASK].",toolbox,van,Implicit,Start,Start,-1.006453475,False Belief,meta-llama/Meta-Llama-3-8B-Instruct,LLaMA 3 8B Instruct
6.570527216080214e-17,1.2040321882313663e-16,"John and Karen are working on a building site. John is using a shovel to spread cement. When he is done, he leaves the shovel in the toolbox, then grabs his phone from the van. John goes to the office to talk to the boss, and comes back moments later. Then, Karen uses the shovel to tidy up some edges. When Karen is finished, John watches her put the shovel away in the van instead of the toolbox. However, John needs to use the shovel again. John thinks the shovel is in the [MASK].",toolbox,van,Explicit,Start,Start,-0.87379292,True Belief,meta-llama/Meta-Llama-3-8B-Instruct,LLaMA 3 8B Instruct
1.3067296391300299e-17,2.0774378040834498e-17,"John and Karen are working on a building site. John is using a shovel to spread cement. When he is done, he leaves the shovel in the toolbox, then grabs his phone from the van. John goes to the office to talk to the boss and comes back moments later. Then, Karen uses the shovel to tidy up some edges. When Karen is finished, John watches her put the shovel away in the van instead of the toolbox. However, John needs to use the shovel again. John goes to get the shovel from the [MASK].",toolbox,van,Implicit,Start,Start,-0.668844605,True Belief,meta-llama/Meta-Llama-3-8B-Instruct,LLaMA 3 8B Instruct
6.495563476759228e-17,1.257547729838893e-16,"John and Karen are working on a building site. John is using a shovel to spread cement. When he is done, he grabs his phone from the van, then leaves the shovel in the toolbox. John goes to the office to talk to the boss. While John is away, Karen takes the shovel out of the toolbox to tidy up some edges. When Karen is finished, she puts the shovel away in the van. Then, John returns from the office. He needs to use the shovel again. John thinks the shovel is in the [MASK].",toolbox,van,Explicit,End,End,-0.953086571,False Belief,meta-llama/Meta-Llama-3-8B-Instruct,LLaMA 3 8B Instruct
4.281170205835986e-17,8.327529643803279e-17,"John and Karen are working on a building site. John is using a shovel to spread cement. When he is done, he grabs his phone from the van, then leaves the shovel in the toolbox. John goes to the office to talk to the boss. While John is away, Karen takes the shovel out of the toolbox to tidy up some edges. When Karen is finished, she puts the shovel away in the van. Then, John returns from the office. He needs to use the shovel again. John goes to get the shovel from the [MASK].",toolbox,van,Implicit,End,End,-0.959883391,False Belief,meta-llama/Meta-Llama-3-8B-Instruct,LLaMA 3 8B Instruct
4.7950128171204566e-17,9.108051975852396e-17,"John and Karen are working on a building site. John is using a shovel to spread cement. When he is done, he grabs his phone from the van, then leaves the shovel in the toolbox. John goes to the office to talk to the boss, and comes back moments later. Then, Karen takes the shovel out of the toolbox to tidy up some edges. When Karen is finished, John watches her put the shovel away in the van. However, John needs to use the shovel again. John thinks the shovel is in the [MASK].",toolbox,van,Explicit,End,End,-0.925607853,True Belief,meta-llama/Meta-Llama-3-8B-Instruct,LLaMA 3 8B Instruct
